# t          theta        omega
  8.210000    -0.610789     1.294906
  8.220000    -0.597806     1.301662
  8.230000    -0.584756     1.308340
  8.240000    -0.571640     1.314938
  8.250000    -0.558458     1.321455
  8.260000    -0.545211     1.327889
  8.270000    -0.531900     1.334239
  8.280000    -0.518527     1.340503
  8.290000    -0.505091     1.346679
  8.300000    -0.491593     1.352766
  8.310000    -0.478036     1.358763
  8.320000    -0.464418     1.364668
  8.330000    -0.450743     1.370481
  8.340000    -0.437009     1.376198
  8.350000    -0.423219     1.381820
  8.360000    -0.409373     1.387344
  8.370000    -0.395472     1.392770
  8.380000    -0.381518     1.398095
  8.390000    -0.367511     1.403320
  8.400000    -0.353452     1.408442
  8.410000    -0.339342     1.413460
  8.420000    -0.325183     1.418373
  8.430000    -0.310975     1.423180
  8.440000    -0.296720     1.427880
  8.450000    -0.282418     1.432472
  8.460000    -0.268071     1.436954
  8.470000    -0.253679     1.441325
  8.480000    -0.239245     1.445585
  8.490000    -0.224768     1.449733
  8.500000    -0.210250     1.453767
  8.510000    -0.195693     1.457687
  8.520000    -0.181097     1.461491
  8.530000    -0.166463     1.465179
  8.540000    -0.151794     1.468750
  8.550000    -0.137089     1.472204
  8.560000    -0.122350     1.475539
  8.570000    -0.107578     1.478755
  8.580000    -0.092775     1.481851
  8.590000    -0.077942     1.484827
  8.600000    -0.063079     1.487682
  8.610000    -0.048189     1.490416
  8.620000    -0.033271     1.493028
  8.630000    -0.018328     1.495517
  8.640000    -0.003361     1.497884
  8.650000     0.011629     1.500128
  8.660000     0.026641     1.502248
  8.670000     0.041673     1.504245
  8.680000     0.056725     1.506117
  8.690000     0.071795     1.507866
  8.700000     0.086882     1.509491
  8.710000     0.101985     1.510992
  8.720000     0.117102     1.512368
  8.730000     0.132232     1.513620
  8.740000     0.147374     1.514749
  8.750000     0.162526     1.515753
  8.760000     0.177688     1.516633
  8.770000     0.192858     1.517390
  8.780000     0.208036     1.518024
  8.790000     0.223219     1.518534
  8.800000     0.238406     1.518922
  8.810000     0.253597     1.519187
  8.820000     0.268789     1.519331
  8.830000     0.283983     1.519353
  8.840000     0.299176     1.519255
  8.850000     0.314367     1.519036
  8.860000     0.329556     1.518697
  8.870000     0.344741     1.518240
  8.880000     0.359921     1.517664
  8.890000     0.375094     1.516971
  8.900000     0.390260     1.516161
  8.910000     0.405417     1.515234
  8.920000     0.420564     1.514193
  8.930000     0.435700     1.513038
  8.940000     0.450824     1.511770
  8.950000     0.465935     1.510389
  8.960000     0.481032     1.508897
  8.970000     0.496113     1.507295
  8.980000     0.511177     1.505584
  8.990000     0.526224     1.503765
  9.000000     0.541252     1.501839
  9.010000     0.556261     1.499808
  9.020000     0.571248     1.497673
  9.030000     0.586214     1.495434
  9.040000     0.601156     1.493094
  9.050000     0.616075     1.490653
  9.060000     0.630969     1.488114
  9.070000     0.645837     1.485476
  9.080000     0.660678     1.482743
  9.090000     0.675492     1.479914
  9.100000     0.690276     1.476992
  9.110000     0.705031     1.473978
  9.120000     0.719756     1.470874
  9.130000     0.734448     1.467681
  9.140000     0.749109     1.464401
  9.150000     0.763736     1.461035
  9.160000     0.778329     1.457585
  9.170000     0.792888     1.454052
  9.180000     0.807410     1.450439
  9.190000     0.821896     1.446746
  9.200000     0.836345     1.442975
  9.210000     0.850755     1.439129
  9.220000     0.865127     1.435208
  9.230000     0.879459     1.431214
  9.240000     0.893751     1.427150
  9.250000     0.908002     1.423017
  9.260000     0.922211     1.418816
  9.270000     0.936378     1.414549
  9.280000     0.950502     1.410218
  9.290000     0.964582     1.405825
  9.300000     0.978618     1.401371
  9.310000     0.992610     1.396859
  9.320000     1.006555     1.392289
  9.330000     1.020455     1.387665
  9.340000     1.034308     1.382986
  9.350000     1.048115     1.378256
  9.360000     1.061873     1.373475
  9.370000     1.075584     1.368647
  9.380000     1.089246     1.363771
  9.390000     1.102859     1.358851
  9.400000     1.116423     1.353888
  9.410000     1.129937     1.348883
  9.420000     1.143401     1.343838
  9.430000     1.156814     1.338756
  9.440000     1.170176     1.333637
  9.450000     1.183486     1.328483
  9.460000     1.196745     1.323297
  9.470000     1.209952     1.318079
  9.480000     1.223107     1.312832
  9.490000     1.236209     1.307557
  9.500000     1.249258     1.302256
  9.510000     1.262254     1.296930
  9.520000     1.275196     1.291581
  9.530000     1.288085     1.286210
  9.540000     1.300920     1.280820
  9.550000     1.313701     1.275412
  9.560000     1.326428     1.269987
  9.570000     1.339101     1.264546
  9.580000     1.351719     1.259092
  9.590000     1.364283     1.253627
  9.600000     1.376792     1.248150
  9.610000     1.389246     1.242665
  9.620000     1.401645     1.237171
  9.630000     1.413989     1.231672
  9.640000     1.426279     1.226168
  9.650000     1.438513     1.220661
  9.660000     1.450692     1.215152
  9.670000     1.462816     1.209642
  9.680000     1.474885     1.204133
  9.690000     1.486898     1.198626
  9.700000     1.498857     1.193123
  9.710000     1.510761     1.187625
  9.720000     1.522610     1.182133
  9.730000     1.534404     1.176648
  9.740000     1.546143     1.171172
  9.750000     1.557827     1.165705
  9.760000     1.569457     1.160250
  9.770000     1.581032     1.154807
  9.780000     1.592553     1.149378
  9.790000     1.604020     1.143963
  9.800000     1.615432     1.138563
  9.810000     1.626791     1.133181
  9.820000     1.638096     1.127817
  9.830000     1.649347     1.122471
  9.840000     1.660545     1.117146
  9.850000     1.671690     1.111842
  9.860000     1.682782     1.106560
  9.870000     1.693822     1.101301
  9.880000     1.704808     1.096066
  9.890000     1.715743     1.090856
  9.900000     1.726626     1.085673
  9.910000     1.737457     1.080516
  9.920000     1.748236     1.075387
  9.930000     1.758964     1.070287
  9.940000     1.769642     1.065216
  9.950000     1.780269     1.060176
  9.960000     1.790846     1.055167
  9.970000     1.801372     1.050190
  9.980000     1.811849     1.045247
  9.990000     1.822277     1.040336
 10.000000     1.832656     1.035461
 10.010000     1.842987     1.030620
 10.020000     1.853269     1.025815
 10.030000     1.863503     1.021048
 10.040000     1.873690     1.016317
 10.050000     1.883830     1.011624
 10.060000     1.893922     1.006970
 10.070000     1.903969     1.002355
 10.080000     1.913970     0.997781
 10.090000     1.923925     0.993247
 10.100000     1.933835     0.988754
 10.110000     1.943700     0.984302
 10.120000     1.953521     0.979893
 10.130000     1.963298     0.975527
 10.140000     1.973032     0.971205
 10.150000     1.982722     0.966926
 10.160000     1.992370     0.962692
 10.170000     2.001976     0.958503
 10.180000     2.011541     0.954359
 10.190000     2.021064     0.950261
 10.200000     2.030546     0.946210
 10.210000     2.039988     0.942205
 10.220000     2.049390     0.938248
 10.230000     2.058753     0.934338
 10.240000     2.068077     0.930477
 10.250000     2.077363     0.926664
 10.260000     2.086611     0.922900
 10.270000     2.095821     0.919185
 10.280000     2.104994     0.915521
 10.290000     2.114132     0.911906
 10.300000     2.123233     0.908341
 10.310000     2.132299     0.904828
 10.320000     2.141329     0.901365
 10.330000     2.150326     0.897954
 10.340000     2.159289     0.894595
 10.350000     2.168218     0.891287
 10.360000     2.177115     0.888032
 10.370000     2.185979     0.884830
 10.380000     2.194811     0.881680
 10.390000     2.203613     0.878584
 10.400000     2.212383     0.875541
 10.410000     2.221124     0.872552
 10.420000     2.229834     0.869616
 10.430000     2.238516     0.866735
 10.440000     2.247169     0.863909
 10.450000     2.255795     0.861137
 10.460000     2.264392     0.858419
 10.470000     2.272963     0.855757
 10.480000     2.281508     0.853151
 10.490000     2.290026     0.850599
 10.500000     2.298520     0.848104
 10.510000     2.306989     0.845664
 10.520000     2.315433     0.843281
 10.530000     2.323854     0.840953
 10.540000     2.332252     0.838683
 10.550000     2.340628     0.836468
 10.560000     2.348982     0.834311
 10.570000     2.357315     0.832211
 10.580000     2.365626     0.830168
 10.590000     2.373918     0.828182
 10.600000     2.382190     0.826253
 10.610000     2.390443     0.824383
 10.620000     2.398678     0.822569
 10.630000     2.406895     0.820814
 10.640000     2.415095     0.819117
 10.650000     2.423278     0.817479
 10.660000     2.431444     0.815898
 10.670000     2.439596     0.814376
 10.680000     2.447732     0.812913
 10.690000     2.455854     0.811508
 10.700000     2.463962     0.810162
 10.710000     2.472058     0.808876
 10.720000     2.480140     0.807648
 10.730000     2.488211     0.806480
 10.740000     2.496270     0.805371
 10.750000     2.504318     0.804322
 10.760000     2.512357     0.803332
 10.770000     2.520385     0.802402
 10.780000     2.528405     0.801533
 10.790000     2.536416     0.800723
 10.800000     2.544419     0.799973
 10.810000     2.552416     0.799283
 10.820000     2.560405     0.798654
 10.830000     2.568389     0.798086
 10.840000     2.576367     0.797578
 10.850000     2.584341     0.797131
 10.860000     2.592310     0.796745
 10.870000     2.600276     0.796420
 10.880000     2.608239     0.796156
 10.890000     2.616199     0.795953
 10.900000     2.624158     0.795812
 10.910000     2.632116     0.795732
 10.920000     2.640073     0.795714
 10.930000     2.648030     0.795758
 10.940000     2.655988     0.795864
 10.950000     2.663948     0.796031
 10.960000     2.671909     0.796261
 10.970000     2.679873     0.796554
 10.980000     2.687840     0.796909
 10.990000     2.695811     0.797326
 11.000000     2.703787     0.797806
 11.010000     2.711768     0.798349
 11.020000     2.719754     0.798956
 11.030000     2.727747     0.799625
 11.040000     2.735747     0.800358
 11.050000     2.743754     0.801154
 11.060000     2.751770     0.802014
 11.070000     2.759795     0.802937
 11.080000     2.767829     0.803925
 11.090000     2.775874     0.804977
 11.100000     2.783929     0.806093
 11.110000     2.791996     0.807274
 11.120000     2.800075     0.808519
 11.130000     2.808166     0.809829
 11.140000     2.816271     0.811204
 11.150000     2.824391     0.812644
 11.160000     2.832525     0.814150
 11.170000     2.840674     0.815721
 11.180000     2.848839     0.817358
 11.190000     2.857021     0.819060
 11.200000     2.865221     0.820829
 11.210000     2.873438     0.822664
 11.220000     2.881674     0.824565
 11.230000     2.889930     0.826534
 11.240000     2.898205     0.828569
 11.250000     2.906501     0.830671
 11.260000     2.914819     0.832840
 11.270000     2.923158     0.835077
 11.280000     2.931520     0.837382
 11.290000     2.939906     0.839754
 11.300000     2.948316     0.842195
 11.310000     2.956750     0.844704
 11.320000     2.965210     0.847281
 11.330000     2.973696     0.849928
 11.340000     2.982209     0.852643
 11.350000     2.990749     0.855428
 11.360000     2.999318     0.858282
 11.370000     3.007915     0.861206
 11.380000     3.016542     0.864199
 11.390000     3.025199     0.867263
 11.400000     3.033887     0.870398
 11.410000     3.042607     0.873603
 11.420000     3.051360     0.876879
 11.430000     3.060145     0.880226
 11.440000     3.068964     0.883645
 11.450000     3.077818     0.887135
 11.460000     3.086707     0.890697
 11.470000     3.095633     0.894332
 11.480000     3.104594     0.898039
 11.490000     3.113594     0.901818
 11.500000     3.122631     0.905671
 11.510000     3.131707     0.909596
 11.520000     3.140823     0.913595
 11.530000     3.149979     0.917668
 11.540000     3.159177     0.921815
 11.550000     3.168416     0.926036
 11.560000     3.177698     0.930332
 11.570000     3.187023     0.934702
 11.580000     3.196392     0.939147
 11.590000     3.205806     0.943668
 11.600000     3.215266     0.948264
 11.610000     3.224772     0.952936
 11.620000     3.234325     0.957684
 11.630000     3.243925     0.962508
 11.640000     3.253575     0.967408
 11.650000     3.263274     0.972386
 11.660000     3.273023     0.977441
 11.670000     3.282823     0.982572
 11.680000     3.292675     0.987782
 11.690000     3.302579     0.993069
 11.700000     3.312536     0.998434
 11.710000     3.322548     1.003877
 11.720000     3.332614     1.009399
 11.730000     3.342736     1.015000
 11.740000     3.352914     1.020679
 11.750000     3.363150     1.026437
 11.760000     3.373443     1.032275
 11.770000     3.383796     1.038193
 11.780000     3.394207     1.044190
 11.790000     3.404680     1.050267
 11.800000     3.415213     1.056424
 11.810000     3.425808     1.062661
 11.820000     3.436467     1.068979
 11.830000     3.447188     1.075377
 11.840000     3.457974     1.081856
 11.850000     3.468826     1.088416
 11.860000     3.479743     1.095057
 11.870000     3.490727     1.101779
 11.880000     3.501779     1.108582
 11.890000     3.512899     1.115466
 11.900000     3.524088     1.122432
 11.910000     3.535348     1.129480
 11.920000     3.546678     1.136608
 11.930000     3.558080     1.143819
 11.940000     3.569555     1.151111
 11.950000     3.581103     1.158484
 11.960000     3.592725     1.165940
 11.970000     3.604422     1.173476
 11.980000     3.616195     1.181095
 11.990000     3.628044     1.188794
 12.000000     3.639971     1.196575
 12.010000     3.651976     1.204438
 12.020000     3.664060     1.212381
 12.030000     3.676224     1.220406
 12.040000     3.688468     1.228511
 12.050000     3.700794     1.236698
 12.060000     3.713202     1.244964
 12.070000     3.725694     1.253311
 12.080000     3.738269     1.261738
 12.090000     3.750929     1.270245
 12.100000     3.763674     1.278831
 12.110000     3.776506     1.287496
 12.120000     3.789424     1.296240
 12.130000     3.802431     1.305062
 12.140000     3.815526     1.313962
 12.150000     3.828710     1.322939
 12.160000     3.841985     1.331993
 12.170000     3.855350     1.341124
