numerical = -6.448983977162806025e-02   exact = -6.448983977162715819e-02
numerical = -7.232617042763504756e-02   exact = -7.232617042763850312e-02
numerical = -8.015803879020326483e-02   exact = -8.015803879020727551e-02
numerical = -8.798496165810421044e-02   exact = -8.798496165809897851e-02
numerical = -9.580645613519642168e-02   exact = -9.580645613520032133e-02
numerical = -1.036220396603118044e-01   exact = -1.036220396603123595e-01
numerical = -1.114312300369233732e-01   exact = -1.114312300369229847e-01
numerical = -1.192335454629468300e-01   exact = -1.192335454629569191e-01
numerical = -1.270285045604949703e-01   exact = -1.270285045605013541e-01
numerical = -1.348156264055050402e-01   exact = -1.348156264055054010e-01
numerical = -1.425944305574541882e-01   exact = -1.425944305574516346e-01
numerical = -1.503644370889984372e-01   exact = -1.503644370890011572e-01
numerical = -1.581251666155880364e-01   exact = -1.581251666155860935e-01
numerical = -1.658761403250111899e-01   exact = -1.658761403250212096e-01
numerical = -1.736168800070125307e-01   exact = -1.736168800070133911e-01
numerical = -1.813469080826711211e-01   exact = -1.813469080826693447e-01
numerical = -1.890657476339773213e-01   exact = -1.890657476339763776e-01
numerical = -1.967729224332158411e-01   exact = -1.967729224332196991e-01
numerical = -2.044679569723553691e-01   exact = -2.044679569723589774e-01
numerical = -2.121503764923563518e-01   exact = -2.121503764923637902e-01
numerical = -2.198197070125208763e-01   exact = -2.198197070125205987e-01
numerical = -2.274754753596661683e-01   exact = -2.274754753596617274e-01
numerical = -2.351172091973539324e-01   exact = -2.351172091973536549e-01
numerical = -2.427444370550545516e-01   exact = -2.427444370550540520e-01
numerical = -2.503566883572102553e-01   exact = -2.503566883572035939e-01
numerical = -2.579534934522306755e-01   exact = -2.579534934522277334e-01
numerical = -2.655343836415513525e-01   exact = -2.655343836415474112e-01
numerical = -2.730988912084705289e-01   exact = -2.730988912084789111e-01
numerical = -2.806465494470945510e-01   exact = -2.806465494470938848e-01
numerical = -2.881768926910118767e-01   exact = -2.881768926910119877e-01
numerical = -2.956894563421346711e-01   exact = -2.956894563421411659e-01
numerical = -3.031837768993199678e-01   exact = -3.031837768993180249e-01
numerical = -3.106593919869346521e-01   exact = -3.106593919869318210e-01
numerical = -3.181158403834291049e-01   exact = -3.181158403834358217e-01
numerical = -3.255526620498102042e-01   exact = -3.255526620498070955e-01
numerical = -3.329693981579264217e-01   exact = -3.329693981579290307e-01
numerical = -3.403655911189081285e-01   exact = -3.403655911188997463e-01
numerical = -3.477407846112548495e-01   exact = -3.477407846112639533e-01
numerical = -3.550945236091570534e-01   exact = -3.550945236091662682e-01
numerical = -3.624263544104220358e-01   exact = -3.624263544104285306e-01
numerical = -3.697358246645237045e-01   exact = -3.697358246645248703e-01
numerical = -3.770224834005151959e-01   exact = -3.770224834005235226e-01
numerical = -3.842858810548779314e-01   exact = -3.842858810548805959e-01
numerical = -3.915255694991570667e-01   exact = -3.915255694991798818e-01
numerical = -3.987411020677900098e-01   exact = -3.987411020677943396e-01
numerical = -4.059320335854498807e-01   exact = -4.059320335854469386e-01
numerical = -4.130979203946488765e-01   exact = -4.130979203946471556e-01
numerical = -4.202383203830806213e-01   exact = -4.202383203830961644e-01
numerical = -4.273527930109354278e-01   exact = -4.273527930109469186e-01
numerical = -4.344408993379830219e-01   exact = -4.344408993379879069e-01
numerical = -4.415022020507310963e-01   exact = -4.415022020507238798e-01
numerical = -4.485362654893654266e-01   exact = -4.485362654893569889e-01
numerical = -4.555426556746706157e-01   exact = -4.555426556746653421e-01
numerical = -4.625209403347796400e-01   exact = -4.625209403347785297e-01
numerical = -4.694706889318377430e-01   exact = -4.694706889318470133e-01
numerical = -4.763914726886064877e-01   exact = -4.763914726886050444e-01
numerical = -4.832828646148276674e-01   exact = -4.832828646148250584e-01
numerical = -4.901444395336655990e-01   exact = -4.901444395336644333e-01
numerical = -4.969757741078739133e-01   exact = -4.969757741078822399e-01
numerical = -5.037764468659845507e-01   exact = -5.037764468659886585e-01
numerical = -5.105460382282183129e-01   exact = -5.105460382282204224e-01
numerical = -5.172841305324147321e-01   exact = -5.172841305324282768e-01
numerical = -5.239903080598673490e-01   exact = -5.239903080598720120e-01
numerical = -5.306641570608295888e-01   exact = -5.306641570608420233e-01
numerical = -5.373052657801935528e-01   exact = -5.373052657801896670e-01
numerical = -5.439132244827488138e-01   exact = -5.439132244827425966e-01
numerical = -5.504876254785889822e-01   exact = -5.504876254785847633e-01
numerical = -5.570280631481884237e-01   exact = -5.570280631481974165e-01
numerical = -5.635341339674823091e-01   exact = -5.635341339674841965e-01
numerical = -5.700054365326788774e-01   exact = -5.700054365326795436e-01
numerical = -5.764415715851152200e-01   exact = -5.764415715851171074e-01
numerical = -5.828421420358268490e-01   exact = -5.828421420358356198e-01
numerical = -5.892067529901127143e-01   exact = -5.892067529901079403e-01
numerical = -5.955350117717943537e-01   exact = -5.955350117717898017e-01
numerical = -6.018265279475517593e-01   exact = -6.018265279475499829e-01
numerical = -6.080809133509602615e-01   exact = -6.080809133509584852e-01
numerical = -6.142977821064413702e-01   exact = -6.142977821064349309e-01
numerical = -6.204767506530490806e-01   exact = -6.204767506530566301e-01
numerical = -6.266174377682225405e-01   exact = -6.266174377682249830e-01
numerical = -6.327194645911679016e-01   exact = -6.327194645911751181e-01
numerical = -6.387824546463686248e-01   exact = -6.387824546463669595e-01
numerical = -6.448060338667059854e-01   exact = -6.448060338667013225e-01
numerical = -6.507898306165929014e-01   exact = -6.507898306166015612e-01
numerical = -6.567334757149499991e-01   exact = -6.567334757149421165e-01
numerical = -6.626366024578190794e-01   exact = -6.626366024578260738e-01
numerical = -6.684988466412021824e-01   exact = -6.684988466412122854e-01
numerical = -6.743198465833716293e-01   exact = -6.743198465833717403e-01
numerical = -6.800992431472162592e-01   exact = -6.800992431472295818e-01
numerical = -6.858366797624932953e-01   exact = -6.858366797624981803e-01
numerical = -6.915318024476718728e-01   exact = -6.915318024476792003e-01
numerical = -6.971842598319241135e-01   exact = -6.971842598319142326e-01
numerical = -7.027937031766614551e-01   exact = -7.027937031766645637e-01
numerical = -7.083597863971982100e-01   exact = -7.083597863972054265e-01
numerical = -7.138821660839959060e-01   exact = -7.138821660840001249e-01
numerical = -7.193605015238900835e-01   exact = -7.193605015238883071e-01
numerical = -7.247944547210860566e-01   exact = -7.247944547210836141e-01
numerical = -7.301836904180490917e-01   exact = -7.301836904180518673e-01
numerical = -7.355278761161816448e-01   exact = -7.355278761161834211e-01
numerical = -7.408266820963002042e-01   exact = -7.408266820963096411e-01
numerical = -7.460797814390457416e-01   exact = -7.460797814390449645e-01
numerical = -7.512868500449573217e-01   exact = -7.512868500449576548e-01
numerical = -7.564475666545541488e-01   exact = -7.564475666545649180e-01
numerical = -7.615616128681585995e-01   exact = -7.615616128681540475e-01
numerical = -7.666286731654364806e-01   exact = -7.666286731654289310e-01
numerical = -7.716484349249559394e-01   exact = -7.716484349249648211e-01
numerical = -7.766205884435199991e-01   exact = -7.766205884435195550e-01
numerical = -7.815448269551189542e-01   exact = -7.815448269551199534e-01
numerical = -7.864208466499742478e-01   exact = -7.864208466499891248e-01
numerical = -7.912483466933111220e-01   exact = -7.912483466933104559e-01
numerical = -7.960270292437581219e-01   exact = -7.960270292437676698e-01
numerical = -8.007565994719326730e-01   exact = -8.007565994719235691e-01
numerical = -8.054367655784205882e-01   exact = -8.054367655784185898e-01
numerical = -8.100672388119886103e-01   exact = -8.100672388119737333e-01
numerical = -8.146477334872042064e-01   exact = -8.146477334871969900e-01
numerical = -8.191779670022145687e-01   exact = -8.191779670022093507e-01
numerical = -8.236576598560874096e-01   exact = -8.236576598560892970e-01
numerical = -8.280865356661122334e-01   exact = -8.280865356661180066e-01
numerical = -8.324643211848214985e-01   exact = -8.324643211848140600e-01
numerical = -8.367907463168089421e-01   exact = -8.367907463168094973e-01
numerical = -8.410655441355265882e-01   exact = -8.410655441355138207e-01
numerical = -8.452884508995590629e-01   exact = -8.452884508995650581e-01
numerical = -8.494592060691106283e-01   exact = -8.494592060691211755e-01
numerical = -8.535775523219213401e-01   exact = -8.535775523219247818e-01
numerical = -8.576432355691775422e-01   exact = -8.576432355691809839e-01
numerical = -8.616560049712260749e-01   exact = -8.616560049712339575e-01
numerical = -8.656156129530457877e-01   exact = -8.656156129530431231e-01
numerical = -8.695218152194635897e-01   exact = -8.695218152194590377e-01
numerical = -8.733743707702856796e-01   exact = -8.733743707702890102e-01
numerical = -8.771730419151774205e-01   exact = -8.771730419151763103e-01
numerical = -8.809175942882636612e-01   exact = -8.809175942882582211e-01
numerical = -8.846077968626256949e-01   exact = -8.846077968626269161e-01
numerical = -8.882434219645731766e-01   exact = -8.882434219645835016e-01
numerical = -8.918242452876696813e-01   exact = -8.918242452876846693e-01
numerical = -8.953500459065842909e-01   exact = -8.953500459065814043e-01
numerical = -8.988206062906453075e-01   exact = -8.988206062906515248e-01
numerical = -9.022357123174191695e-01   exact = -9.022357123174136184e-01
numerical = -9.055951532857329234e-01   exact = -9.055951532857462460e-01
numerical = -9.088987219288910957e-01   exact = -9.088987219288883201e-01
numerical = -9.121462144272222128e-01   exact = -9.121462144272138861e-01
numerical = -9.153374304208244938e-01   exact = -9.153374304208200529e-01
numerical = -9.184721730218956548e-01   exact = -9.184721730218885494e-01
numerical = -9.215502488268160208e-01   exact = -9.215502488268205727e-01
numerical = -9.245714679281832327e-01   exact = -9.245714679281827886e-01
numerical = -9.275356439264269559e-01   exact = -9.275356439264175190e-01
numerical = -9.304425939413372149e-01   exact = -9.304425939413439872e-01
numerical = -9.332921386234355188e-01   exact = -9.332921386234416250e-01
numerical = -9.360841021649006777e-01   exact = -9.360841021649153326e-01
numerical = -9.388183123105520167e-01   exact = -9.388183123105423578e-01
numerical = -9.414946003683007936e-01   exact = -9.414946003682996833e-01
numerical = -9.441128012197860242e-01   exact = -9.441128012197719244e-01
numerical = -9.466727533303547215e-01   exact = -9.466727533303386233e-01
numerical = -9.491742987591436087e-01   exact = -9.491742987591403891e-01
numerical = -9.516172831688135547e-01   exact = -9.516172831688243239e-01
numerical = -9.540015558350594116e-01   exact = -9.540015558350609659e-01
numerical = -9.563269696558563959e-01   exact = -9.563269696558539534e-01
numerical = -9.585933811606029975e-01   exact = -9.585933811606064392e-01
numerical = -9.608006505189584656e-01   exact = -9.608006505189735647e-01
numerical = -9.629486415494826757e-01   exact = -9.629486415494941109e-01
numerical = -9.650372217280014375e-01   exact = -9.650372217279920006e-01
numerical = -9.670662621957434313e-01   exact = -9.670662621957485383e-01
numerical = -9.690356377674524957e-01   exact = -9.690356377674523847e-01
numerical = -9.709452269389310386e-01   exact = -9.709452269389307055e-01
numerical = -9.727949118946372931e-01   exact = -9.727949118946378482e-01
numerical = -9.745845785149209739e-01   exact = -9.745845785149249707e-01
numerical = -9.763141163830855174e-01   exact = -9.763141163830842961e-01
numerical = -9.779834187921605526e-01   exact = -9.779834187921621069e-01
numerical = -9.795923827515341520e-01   exact = -9.795923827515353732e-01
numerical = -9.811409089932762173e-01   exact = -9.811409089932733307e-01
numerical = -9.826289019782580292e-01   exact = -9.826289019782586953e-01
numerical = -9.840562699020829474e-01   exact = -9.840562699020820592e-01
numerical = -9.854229247007085801e-01   exact = -9.854229247007070258e-01
numerical = -9.867287820559051958e-01   exact = -9.867287820559023093e-01
numerical = -9.879737614004462376e-01   exact = -9.879737614004450164e-01
numerical = -9.891577859231024394e-01   exact = -9.891577859230903380e-01
numerical = -9.902807825733123126e-01   exact = -9.902807825733114244e-01
numerical = -9.913426820658054472e-01   exact = -9.913426820658064464e-01
numerical = -9.923434188847679582e-01   exact = -9.923434188847711779e-01
numerical = -9.932829312879469796e-01   exact = -9.932829312879444261e-01
numerical = -9.941611613104041068e-01   exact = -9.941611613104152090e-01
numerical = -9.949780547681926768e-01   exact = -9.949780547681992271e-01
numerical = -9.957335612615921816e-01   exact = -9.957335612615824116e-01
numerical = -9.964276341782354329e-01   exact = -9.964276341782298818e-01
numerical = -9.970602306960636430e-01   exact = -9.970602306960621997e-01
numerical = -9.976313117858914836e-01   exact = -9.976313117858970347e-01
numerical = -9.981408422138644543e-01   exact = -9.981408422138570158e-01
numerical = -9.985887905435396616e-01   exact = -9.985887905435438805e-01
numerical = -9.989751291379728171e-01   exact = -9.989751291379788123e-01
numerical = -9.992998341613075208e-01   exact = -9.992998341613051894e-01
numerical = -9.995628855802610735e-01   exact = -9.995628855802616286e-01
numerical = -9.997642671654179969e-01   exact = -9.997642671654166646e-01
numerical = -9.999039664921687276e-01   exact = -9.999039664921705040e-01
numerical = -9.999819749415063130e-01   exact = -9.999819749415214121e-01
numerical = -9.999982877006140525e-01   exact = -9.999982877005975102e-01
numerical = -9.999529037629488748e-01   exact = -9.999529037629535377e-01
numerical = -9.998458259286278071e-01   exact = -9.998458259286335803e-01
